0.837769,0.895847,0.963606,0.97805,0.880377,0.805687,0.736233,0.68343,0.62593,0.584351,0.535413,0.495407,0.451453,0.42095,0.388218,0.351105,0.328767,0.296143,0.279093,0.265463,0.25172,0.250457,0.252257,0.243743,0.234353,0.242321,0.231653,0.223364,0.229172,0.214967,0.207081,0.201622,0.177589,0.178665,0.173367,0.15487,0.138365,0.125315,0.120871,0.0944109,0.0828815,0.094055,0.0576541,0.0651014,0.0632497,0.0566802,0.0552408,0.0462963,0.0397554,0.0419708,0.0348162,0.0369458,0.0253807,0.0347395,0.0303951,0.0248227,0.0467626,0.0460251,0.0141509,0.0517241,0.0168539,0.0263158,0.0150376,0.0592593,0.0693069,0.0689655,0.0348837,0.0326087,0.0394737,0.0294118,0.015625,0.0163934,0.0681818,0.142857,0.131579,0.0588235,0,0,0.0833333,0.0344828,0,0.03125,0.0416667,0.0833333,0.047619,0.047619,0,0.0555556,0.0625,0.133333,0,0,0.0666667,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.166667,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.762814,0.841278,0.931239,0.973058,0.902837,0.843201,0.794329,0.745889,0.704318,0.671898,0.637438,0.603541,0.588485,0.565382,0.550099,0.54821,0.550331,0.532681,0.53979,0.530286,0.529901,0.544945,0.525624,0.540118,0.54623,0.56442,0.533599,0.557283,0.542748,0.544723,0.539746,0.518245,0.519822,0.509219,0.531658,0.492815,0.48199,0.455919,0.439213,0.388218,0.405112,0.404614,0.348907,0.337247,0.327154,0.300945,0.290368,0.277778,0.247706,0.25365,0.216634,0.305419,0.233503,0.16129,0.18845,0.191489,0.219424,0.188285,0.273585,0.166667,0.235955,0.190789,0.180451,0.214815,0.29703,0.195402,0.383721,0.195652,0.210526,0.147059,0.1875,0.229508,0.25,0.309524,0.394737,0.205882,0.277778,0.56,0.208333,0.37931,0.241379,0.25,0.291667,0.333333,0.380952,0.47619,0.380952,0.333333,0.375,0.333333,0.533333,0.0666667,0.466667,0.125,0.75,0.714286,0.1875,0.307692,0.166667,0.5,0.384615,0.307692,0.25,0.363636,0.4,0.3,0.555556,0.2,0.117647,0.153846,0.0909091,0.2,0.153846,0.555556,0.7,0.3,0.1875,0.181818,1,0.111111,0.25,0.333333,0.166667,0.125,0.25,0,0,0,0.571429,0.5,0.285714,0.222222,0.142857,0.25,0.142857,0,0,0.4,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.743069,0.823192,0.916703,0.960211,0.89227,0.83583,0.789294,0.752575,0.72561,0.717232,0.70278,0.695841,0.702954,0.711529,0.724317,0.746579,0.767219,0.804176,0.82607,0.831948,0.867788,0.872598,0.853558,0.877901,0.903805,0.88911,0.904067,0.891702,0.915324,0.889982,0.851369,0.863988,0.854369,0.833187,0.868844,0.799361,0.778731,0.751259,0.763176,0.691843,0.620449,0.65661,0.629225,0.57524,0.558342,0.556005,0.577904,0.597222,0.414373,0.45438,0.411992,0.524631,0.370558,0.347395,0.364742,0.439716,0.370504,0.368201,0.339623,0.327586,0.303371,0.421053,0.398496,0.362963,0.445545,0.37931,0.453488,0.478261,0.381579,0.470588,0.4375,0.377049,0.568182,0.357143,0.263158,0.735294,0.583333,0.56,0.291667,0.758621,0.551724,0.375,0.541667,0.583333,0.666667,0.666667,0.285714,0.444444,0.4375,0.733333,0.666667,0.6,0.666667,0.375,0.666667,0.357143,0.625,0.230769,0.333333,0.9,0.230769,0.307692,0.416667,0.636364,0.3,0.2,0.444444,0,0.294118,0.384615,0.272727,0.4,0.153846,0.333333,0.3,0.2,0.125,0.181818,0.5,0.444444,0.625,0,0.166667,0.625,0.5,0.333333,0,0.8,0.428571,0.333333,0.285714,0.111111,0.142857,0.125,0.142857,0,0.375,0.4,0,0.375,0.4,0,0.285714,0.25,0,0,0.2,0.166667,0,0,0,0,0.2,0,0,0.25,0.25,0,0,0,0,0,0.2,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.773727,0.845732,0.935123,0.976434,0.905071,0.843789,0.790687,0.743519,0.704216,0.667762,0.634784,0.601197,0.563479,0.542406,0.50061,0.48235,0.465935,0.433094,0.413266,0.41066,0.387753,0.390096,0.371482,0.359472,0.366465,0.384124,0.369805,0.362748,0.362742,0.356589,0.354041,0.377073,0.323625,0.349868,0.327136,0.327302,0.303602,0.286524,0.269852,0.287764,0.228505,0.242236,0.21173,0.198506,0.179935,0.157895,0.157224,0.140432,0.111621,0.125912,0.133462,0.12069,0.101523,0.109181,0.0911854,0.0992908,0.0863309,0.125523,0.0990566,0.103448,0.0786517,0.105263,0.0676692,0.0444444,0.0792079,0.045977,0.0930233,0.0869565,0.0921053,0.117647,0.0625,0.114754,0.0681818,0.047619,0.157895,0.0882353,0.138889,0.24,0.125,0.137931,0.0689655,0,0.166667,0.0416667,0.0952381,0.333333,0.047619,0.0555556,0.1875,0.133333,0.2,0.133333,0.133333,0.0625,0,0.0714286,0,0,0.416667,0.1,0,0.230769,0.0833333,0.181818,0.1,0.1,0.111111,0.1,0,0.153846,0.0909091,0.1,0.0769231,0,0.2,0.1,0.0625,0,0.25,0,0,0.166667,0,0.125,0.125,0.166667,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.166667,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.782443,0.855771,0.94017,0.979925,0.902337,0.83985,0.784633,0.740112,0.693126,0.650404,0.613862,0.571524,0.536412,0.492523,0.463839,0.43049,0.409023,0.385211,0.347465,0.3397,0.318017,0.315531,0.301115,0.313059,0.305654,0.301955,0.306366,0.301329,0.272876,0.284436,0.283233,0.286767,0.282362,0.266901,0.292462,0.248004,0.238994,0.222292,0.214336,0.19864,0.166538,0.162378,0.143141,0.138741,0.10687,0.124157,0.121813,0.095679,0.0703364,0.0766423,0.0676983,0.0837438,0.0761421,0.057072,0.0668693,0.0673759,0.0647482,0.0460251,0.0754717,0.0517241,0.0168539,0.0789474,0.075188,0.037037,0,0.114943,0.116279,0.0652174,0.0394737,0.0441176,0.0625,0.0491803,0.0454545,0.0952381,0.105263,0.117647,0.111111,0.04,0.0833333,0,0.103448,0.03125,0.0416667,0.0833333,0,0.142857,0.0952381,0.0555556,0,0.133333,0.0666667,0.0666667,0,0.0625,0.0833333,0.0714286,0.0625,0,0.166667,0.2,0.153846,0.0769231,0.416667,0.181818,0.1,0,0.222222,0,0,0.0769231,0,0.3,0.153846,0,0.1,0.1,0.0625,0,0,0.111111,0,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776409,0.848201,0.938007,0.976282,0.906133,0.844109,0.793527,0.74826,0.702404,0.668358,0.625985,0.587552,0.543412,0.514606,0.479045,0.444901,0.420488,0.385263,0.361574,0.348889,0.335021,0.318161,0.325412,0.315789,0.310811,0.305943,0.319629,0.303585,0.307566,0.302027,0.301603,0.325839,0.291667,0.263828,0.271859,0.266099,0.240137,0.255668,0.222769,0.203927,0.182804,0.184561,0.163022,0.175027,0.131952,0.139001,0.114731,0.108025,0.102446,0.0930657,0.0812379,0.0738916,0.0989848,0.0521092,0.0607903,0.0815603,0.0791367,0.0794979,0.0896226,0.045977,0.0337079,0.0657895,0.0225564,0.0740741,0.0990099,0.0804598,0.0581395,0.0543478,0.0263158,0.102941,0.125,0.0819672,0.0227273,0.047619,0.0526316,0.0882353,0.0555556,0.12,0.125,0.0689655,0.172414,0.03125,0.0833333,0.0416667,0.047619,0.142857,0.047619,0.0555556,0.125,0,0.133333,0,0.133333,0.125,0.0833333,0,0.1875,0.0769231,0.333333,0.1,0,0.0769231,0.0833333,0.181818,0.2,0,0.111111,0.4,0.0588235,0.153846,0.0909091,0.1,0.0769231,0.111111,0,0,0.0625,0,0.125,0,0.125,0.166667,0.166667,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.774311,0.849821,0.939976,0.977454,0.907138,0.846952,0.791727,0.745063,0.703953,0.664666,0.61848,0.57768,0.534954,0.50419,0.467354,0.435831,0.411548,0.369564,0.363157,0.344095,0.324035,0.313815,0.295273,0.306992,0.284495,0.304547,0.29443,0.308849,0.280251,0.296661,0.299933,0.294877,0.273463,0.285777,0.280905,0.27355,0.232133,0.22796,0.206606,0.206193,0.172734,0.17835,0.161034,0.13127,0.116685,0.129555,0.0991501,0.101852,0.0795107,0.0839416,0.0638298,0.0714286,0.0456853,0.0521092,0.0759878,0.0496454,0.0683453,0.0376569,0.0896226,0.0689655,0.0674157,0.0460526,0.075188,0.0518519,0.0693069,0.0804598,0.0930233,0.0652174,0.0394737,0.0735294,0.0625,0.0163934,0.0909091,0.047619,0.105263,0.0588235,0.111111,0.04,0,0.0689655,0.0344828,0.0625,0.0833333,0.0416667,0.047619,0.0952381,0,0,0.0625,0,0.2,0.0666667,0.133333,0,0.166667,0,0.125,0,0.0833333,0.2,0.0769231,0.153846,0.166667,0.0909091,0.2,0.2,0.111111,0.1,0.117647,0.153846,0.0909091,0.1,0,0.333333,0,0,0,0.0909091,0,0,0,0,0,0,0,0.166667,0.125,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768019,0.84422,0.936406,0.980785,0.906676,0.84819,0.798587,0.75095,0.711759,0.670842,0.630659,0.592415,0.551187,0.520591,0.480144,0.453592,0.419081,0.393689,0.377992,0.35744,0.345338,0.326167,0.314259,0.317003,0.320235,0.323694,0.319408,0.323891,0.305381,0.302922,0.324983,0.327313,0.290858,0.310799,0.305528,0.277807,0.256718,0.251889,0.232607,0.214502,0.216886,0.166815,0.189861,0.171825,0.137405,0.129555,0.101983,0.103395,0.0810398,0.118613,0.0889749,0.1133,0.0939086,0.0918114,0.0577508,0.0531915,0.0539568,0.0502092,0.103774,0.103448,0.0617978,0.0592105,0.120301,0.0740741,0.0891089,0.137931,0.0697674,0.076087,0.0921053,0.0735294,0.046875,0.0327869,0.0909091,0,0.0263158,0.0588235,0.0555556,0.08,0.208333,0.0689655,0.0344828,0.125,0.166667,0.0416667,0.047619,0.047619,0.047619,0,0,0.0666667,0.0666667,0.2,0.0666667,0.0625,0,0.214286,0.125,0.0769231,0.0833333,0.3,0.307692,0.153846,0.25,0.0909091,0.2,0.3,0.111111,0.1,0,0,0.181818,0.1,0.153846,0,0,0,0,0.0909091,0,0,0,0.166667,0,0.125,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.770196,0.843752,0.937141,0.977555,0.90899,0.850095,0.79695,0.751719,0.7053,0.669838,0.626421,0.589376,0.548061,0.516375,0.485428,0.450337,0.428518,0.398713,0.385508,0.35712,0.345911,0.349611,0.329527,0.334142,0.332148,0.325888,0.318966,0.325646,0.311937,0.337806,0.317301,0.315518,0.328074,0.297629,0.317588,0.267696,0.27673,0.283375,0.249473,0.227341,0.189001,0.160603,0.197813,0.170758,0.143948,0.149798,0.143059,0.125,0.0657492,0.100365,0.0928433,0.0763547,0.104061,0.0694789,0.0759878,0.0921986,0.057554,0.0585774,0.0660377,0.0517241,0.0561798,0.118421,0.112782,0.037037,0.039604,0.103448,0.0930233,0.0543478,0.118421,0.0735294,0.078125,0.114754,0.0227273,0.119048,0.105263,0.117647,0.0277778,0.16,0,0.103448,0.103448,0.03125,0.125,0.208333,0.0952381,0.047619,0.142857,0.0555556,0.0625,0.133333,0.0666667,0.133333,0.0666667,0.0625,0.25,0,0.1875,0.0769231,0,0.2,0,0,0,0.272727,0,0.4,0.333333,0.2,0.0588235,0.0769231,0.0909091,0.1,0,0.111111,0.2,0.1,0.0625,0.181818,0.25,0,0.125,0.166667,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771206,0.847322,0.938182,0.980208,0.909906,0.848982,0.797002,0.745774,0.702656,0.663671,0.620979,0.576677,0.535991,0.499795,0.467425,0.436526,0.410555,0.38003,0.356366,0.33914,0.322602,0.318733,0.296999,0.295313,0.29303,0.306542,0.304156,0.317122,0.288992,0.300537,0.306613,0.310358,0.311084,0.299824,0.286432,0.274082,0.236135,0.214106,0.227688,0.200906,0.188226,0.176575,0.173956,0.135539,0.152672,0.125506,0.13881,0.112654,0.100917,0.114964,0.0947776,0.103448,0.0609137,0.0868486,0.103343,0.0992908,0.057554,0.0543933,0.0707547,0.0689655,0.0955056,0.0855263,0.0827068,0.0962963,0.108911,0.103448,0.104651,0.0978261,0.0394737,0.0147059,0.109375,0.0327869,0.113636,0.119048,0.184211,0.235294,0.111111,0,0.125,0.0344828,0.0689655,0.125,0.125,0.166667,0,0.142857,0.142857,0.222222,0.0625,0.133333,0,0.2,0.0666667,0,0,0,0,0.153846,0.25,0.1,0.230769,0,0.0833333,0,0,0.1,0.222222,0,0.0588235,0.230769,0.181818,0,0.0769231,0.111111,0.4,0,0,0,0,0,0.125,0.333333,0,0.125,0,0,0,0,0.285714,0,0,0.111111,0,0,0,0,0,0,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.766801,0.844589,0.938259,0.981066,0.912057,0.852956,0.798679,0.75078,0.703032,0.661993,0.620233,0.577101,0.544147,0.500634,0.466134,0.438644,0.406995,0.385473,0.363355,0.341298,0.329385,0.317932,0.312666,0.315334,0.308855,0.308935,0.305261,0.321885,0.306474,0.315742,0.309953,0.30962,0.301375,0.266023,0.290955,0.277275,0.232133,0.277078,0.240337,0.200151,0.152595,0.196983,0.180915,0.155816,0.122137,0.132254,0.140227,0.0910494,0.103976,0.0711679,0.0638298,0.0985222,0.0786802,0.0620347,0.0516717,0.0673759,0.0431655,0.041841,0.0801887,0.0689655,0.106742,0.0592105,0.112782,0.0592593,0.049505,0.0689655,0.0813953,0.076087,0.0394737,0.0735294,0.0625,0.0655738,0.113636,0.0714286,0.105263,0.0588235,0.0277778,0.08,0.0833333,0.0689655,0,0.03125,0.0416667,0.0833333,0.142857,0.047619,0,0.0555556,0,0.133333,0,0.333333,0.0666667,0.0625,0.333333,0,0,0.307692,0.25,0,0,0.384615,0.166667,0.0909091,0,0,0.111111,0,0.0588235,0.153846,0.0909091,0,0,0.111111,0.1,0.1,0,0.0909091,0,0.111111,0.125,0.166667,0,0,0.25,0,0,0,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76598,0.8442,0.936671,0.980064,0.911701,0.852606,0.800859,0.753727,0.70602,0.6669,0.630166,0.583615,0.540759,0.506566,0.473761,0.439244,0.417591,0.381653,0.362498,0.344574,0.323175,0.308097,0.308285,0.293493,0.306543,0.305943,0.315208,0.318626,0.289265,0.305903,0.307615,0.298194,0.283981,0.289289,0.284422,0.261309,0.239565,0.231108,0.208011,0.202417,0.181255,0.20142,0.162028,0.16222,0.12868,0.122807,0.123229,0.095679,0.0932722,0.0748175,0.0812379,0.0837438,0.0786802,0.0545906,0.0820669,0.0248227,0.0827338,0.0669456,0.0566038,0.0689655,0.0505618,0.0986842,0.0526316,0.0518519,0.0693069,0.045977,0.104651,0.0869565,0.0394737,0.0882353,0.015625,0.0491803,0.0681818,0.0714286,0.131579,0.0588235,0.0277778,0.04,0.125,0.0689655,0,0.0625,0.0416667,0,0.142857,0.047619,0.0952381,0.111111,0.0625,0,0.2,0.133333,0.133333,0.0625,0.25,0,0,0.0769231,0.0833333,0.2,0.0769231,0,0,0,0,0.3,0,0.1,0.0588235,0.0769231,0,0,0.0769231,0.111111,0,0.1,0.125,0,0.125,0,0,0,0.5,0,0,0.166667,0,0,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.73194,0.825864,0.935036,0.993773,0.927851,0.871492,0.815949,0.764594,0.711948,0.666507,0.625457,0.579861,0.544686,0.519251,0.490616,0.469772,0.450083,0.430949,0.423221,0.405786,0.388422,0.3957,0.408258,0.41089,0.41803,0.419426,0.391689,0.412384,0.408358,0.408766,0.410822,0.381496,0.434466,0.400351,0.39196,0.398084,0.359062,0.348237,0.334505,0.312689,0.290473,0.281278,0.248509,0.259338,0.243184,0.259109,0.21813,0.174383,0.137615,0.155109,0.179884,0.199507,0.170051,0.16129,0.142857,0.163121,0.133094,0.154812,0.136792,0.16092,0.151685,0.131579,0.195489,0.155556,0.168317,0.183908,0.139535,0.163043,0.131579,0.132353,0.078125,0.131148,0.136364,0.214286,0.105263,0.117647,0.0833333,0.12,0.125,0.0344828,0.0689655,0.0625,0.0416667,0.291667,0.190476,0.0952381,0.190476,0.166667,0.25,0.2,0.2,0.466667,0,0.125,0,0.285714,0.125,0.307692,0.5,0.4,0.153846,0,0.0833333,0.0909091,0.5,0.3,0.555556,0.2,0.294118,0.153846,0,0.3,0.0769231,0.222222,0.2,0.4,0.1875,0.272727,0,0.222222,0.25,0.166667,0.5,0.125,0.375,0.5,0.125,0.6,0.142857,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68728,0.785451,0.906074,0.977604,0.927379,0.888373,0.849164,0.822767,0.789712,0.773048,0.748256,0.730445,0.704096,0.686213,0.676812,0.66871,0.659561,0.655607,0.63803,0.64288,0.649026,0.631633,0.621216,0.614591,0.617176,0.617471,0.571839,0.597142,0.542475,0.547108,0.5334,0.532252,0.492718,0.505707,0.489447,0.486961,0.440252,0.433249,0.425861,0.4071,0.347792,0.340728,0.33002,0.35539,0.270447,0.296896,0.3017,0.322531,0.229358,0.220803,0.210832,0.246305,0.22335,0.163772,0.18845,0.202128,0.201439,0.200837,0.165094,0.224138,0.146067,0.177632,0.142857,0.133333,0.178218,0.287356,0.337209,0.141304,0.184211,0.117647,0.1875,0.295082,0.295455,0.404762,0.236842,0.382353,0.472222,0.56,0.416667,0.310345,0.137931,0.25,0.0416667,0.291667,0.333333,0.285714,0.380952,0.166667,0.375,0.2,0.4,0.333333,0.333333,0.4375,0.166667,0.214286,0.25,0.153846,0.666667,0.1,0.230769,0.153846,0.25,0.363636,0,0,0,0.3,0,0.0769231,0.181818,0,0.230769,0.222222,0.1,0.1,0,0.0909091,0.125,0,0.25,0.5,0.166667,0,0.25,0.166667,0,0.2,0,0,0,0.111111,0,0.25,0,0,0,0,0,0.125,0,0,0,0.25,0,0.4,0,0.333333,0,0,0,0.166667,0.2,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.679982,0.778541,0.903476,0.975889,0.930801,0.893431,0.855355,0.824594,0.794354,0.775889,0.752684,0.732819,0.712804,0.704132,0.697564,0.696773,0.706498,0.696059,0.707721,0.697059,0.677589,0.707685,0.679235,0.661914,0.680121,0.655365,0.639478,0.646027,0.624693,0.598688,0.6002,0.567269,0.571602,0.584723,0.58593,0.566259,0.513436,0.516373,0.507379,0.503776,0.476375,0.455191,0.50497,0.466382,0.443839,0.434548,0.349858,0.398148,0.391437,0.355839,0.309478,0.364532,0.329949,0.330025,0.273556,0.358156,0.31295,0.284519,0.287736,0.281609,0.292135,0.256579,0.300752,0.392593,0.277228,0.402299,0.418605,0.402174,0.342105,0.352941,0.453125,0.327869,0.522727,0.547619,0.342105,0.411765,0.305556,0.36,0.291667,0.37931,0.310345,0.34375,0.291667,0.25,0.380952,0.380952,0.333333,0.444444,0.5625,0.533333,0.266667,0.333333,0.333333,0.25,0.666667,0.5,0.125,0.384615,0.5,0.2,0.307692,0.153846,0.416667,0.272727,0.4,0.5,0.555556,0.4,0.0588235,0.307692,0.0909091,0.4,0.230769,0.555556,0,0.6,0.25,0.181818,0.25,0.555556,0.25,0.333333,0.166667,0,0.25,0.666667,0,1,0.285714,0.333333,0.428571,0,0.285714,0,0.285714,0.571429,0.375,0.2,0.4,0,0.4,0,0.142857,0.25,0.142857,0.2,0.4,0,0,0.285714,0,0,0,0,0.4,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.675232,0.772475,0.896505,0.974415,0.934241,0.900722,0.866024,0.841908,0.817834,0.802652,0.773732,0.760455,0.734,0.714263,0.704664,0.67285,0.666142,0.641216,0.65214,0.657584,0.627436,0.645242,0.631572,0.637343,0.635846,0.638014,0.599912,0.616195,0.591095,0.555456,0.560788,0.553631,0.517395,0.46971,0.470352,0.416711,0.419668,0.374685,0.338018,0.327795,0.25794,0.259982,0.246521,0.218783,0.223555,0.225371,0.18272,0.182099,0.142202,0.158759,0.129594,0.169951,0.134518,0.126551,0.145897,0.14539,0.129496,0.154812,0.0896226,0.16092,0.134831,0.171053,0.18797,0.155556,0.178218,0.218391,0.127907,0.141304,0.223684,0.191176,0.140625,0.245902,0.204545,0.238095,0.289474,0.235294,0.166667,0.28,0.125,0.0689655,0.172414,0.25,0.541667,0.291667,0.333333,0.238095,0.428571,0.333333,0.3125,0.266667,0.266667,0.666667,0.333333,0.25,0.333333,0.357143,0.125,0.230769,0.333333,0.2,0.307692,0.0769231,0.25,0.0909091,0.1,0.1,0,0.1,0.0588235,0,0.181818,0,0.153846,0,0,0.2,0,0.0909091,0.125,0.111111,0.125,0.166667,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
